query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3
# GPU   Info: NVIDIA A100-SXM4-40GB, 00000000:87:00.0
# Slurm Info: 32191 32 1 gres:gpu:1
# ../../../bin/tpch --dataflow=SSD2GPU --chunk_bytes=65536,262144,1048576,4194304,16777216,67108864 --comp_algo=UNCOMPRESSED,LZ4,Cascaded,Snappy,Gdeflate,Bitcomp,ANS --cuda_device=0 --init_variant=init_only --nvchunk=65536 --print=csv --query=select_l_orderkey,select_l_partkey,select_l_suppkey,select_l_linenumber,select_l_quantity,select_l_extendedprice,select_l_discount,select_l_tax,select_l_returnflag,select_l_linestatus,select_l_shipdate,select_l_commitdate,select_l_receiptdate,select_l_shipinstruct,select_l_shipmode --repeat=1 --scale_factor=200 --ssdpath=/raid/gds/300G.file --dbpath=/mnt/labstore/nboeschen/tpch-dbgen/orders.csv --store_offset=0 --workers=8 --csv_delimiter=|
#[INFO ] Loading table data from disk ...
select_l_tax,SSD2GPU,200,,8,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6870380544,240814546944,2025738240,4800073736,0,-1,22601.5,-1,260.588,,,,
select_l_tax,SSD2GPU,200,,8,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7096872960,240827129856,2029207552,4800073736,0,-1,6667.7,-1,117.159,,,,
select_l_tax,SSD2GPU,200,,8,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8002842624,240843907072,2035867648,4800073736,0,-1,2459.71,-1,104.885,,,,
select_l_tax,SSD2GPU,200,,8,65536,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1179648,240812187648,4800131072,4800073736,0,-1,16794.4,-1,6581.68,,,,
select_l_tax,SSD2GPU,200,,8,262144,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4718592,240812187648,4800118784,4800073736,0,-1,4621.58,-1,1598.57,,,,
select_l_tax,SSD2GPU,200,,8,1048576,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,240812449792,4781629440,4800073736,0,-1,1847.79,-1,482.648,,,,
select_l_tax,SSD2GPU,200,,8,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,240814546944,4779053056,4800073736,0,-1,1629.05,-1,247.403,,,,
select_l_tax,SSD2GPU,200,,8,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,240827129856,4790419456,4800073736,0,-1,1254.01,-1,233.745,,,,
select_l_tax,SSD2GPU,200,,8,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1207959552,240843907072,4806660096,4800073736,0,-1,1241.5,-1,234.428,,,,
select_l_tax,SSD2GPU,200,,8,65536,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4452286464,240812187648,2400059392,4800073736,0,-1,120238,-1,7671.4,,,,
select_l_tax,SSD2GPU,200,,8,262144,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4455825408,240812187648,2325057536,4800073736,0,-1,32245,-1,2014.28,,,,
select_l_tax,SSD2GPU,200,,8,1048576,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4469981184,240812449792,2268930048,4800073736,0,-1,8854.92,-1,867.14,,,,
select_l_tax,SSD2GPU,200,,8,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4526604288,240814546944,2265231360,4800073736,0,-1,2633.48,-1,191.829,,,,
select_l_tax,SSD2GPU,200,,8,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4753096704,240827129856,2269818880,4800073736,0,-1,1188.27,-1,117.621,,,,
select_l_tax,SSD2GPU,200,,8,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5659066368,240843907072,2276990976,4800073736,0,-1,823.33,-1,116.61,,,,
select_l_returnflag,SSD2GPU,200,,8,65536,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,524288,237212098560,1200021504,1200018434,0,-1,122.444,-1,1624.86,,,,
select_l_returnflag,SSD2GPU,200,,8,262144,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2097152,237212164096,1200021504,1200018434,0,-1,273.765,-1,693.995,,,,
select_l_returnflag,SSD2GPU,200,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8388608,237212688384,1200021504,1200018434,0,-1,122.388,-1,168.077,,,,
select_l_returnflag,SSD2GPU,200,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33554432,237215834112,1200021504,1200018434,0,-1,122.022,-1,69.7711,,,,
select_l_returnflag,SSD2GPU,200,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,134217728,237220028416,1200021504,1200018434,0,-1,122.178,-1,62.7891,,,,
select_l_returnflag,SSD2GPU,200,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,536870912,237220028416,1200021504,1200018434,0,-1,121.687,-1,60.6407,,,,
select_l_returnflag,SSD2GPU,200,,8,65536,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2726387712,237212098560,680423424,1200018434,0,-1,232014,-1,12661.6,,,,
select_l_returnflag,SSD2GPU,200,,8,262144,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2729926656,237212164096,652251136,1200018434,0,-1,62624.4,-1,3502.7,,,,
select_l_returnflag,SSD2GPU,200,,8,1048576,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2744082432,237212688384,645206016,1200018434,0,-1,16634.8,-1,943.108,,,,
select_l_returnflag,SSD2GPU,200,,8,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2800705536,237215834112,645042176,1200018434,0,-1,4438.09,-1,273.796,,,,
select_l_returnflag,SSD2GPU,200,,8,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3027197952,237220028416,646832128,1200018434,0,-1,1291.2,-1,103.933,,,,
select_l_returnflag,SSD2GPU,200,,8,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3933167616,237220028416,646725632,1200018434,0,-1,475.105,-1,72.1415,,,,
select_l_returnflag,SSD2GPU,200,,8,65536,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22454784,237212098560,675016704,1200018434,0,-1,4371.87,-1,1784.45,,,,
select_l_returnflag,SSD2GPU,200,,8,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,25993728,237212164096,656089088,1200018434,0,-1,1900.18,-1,410.882,,,,
select_l_returnflag,SSD2GPU,200,,8,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,40149504,237212688384,647352320,1200018434,0,-1,434.231,-1,105.455,,,,
select_l_returnflag,SSD2GPU,200,,8,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,96772608,237215834112,647163904,1200018434,0,-1,262.622,-1,39.0312,,,,
select_l_returnflag,SSD2GPU,200,,8,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,323265024,237220028416,648962048,1200018434,0,-1,560.271,-1,35.7398,,,,
select_l_returnflag,SSD2GPU,200,,8,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1229234688,237220028416,648822784,1200018434,0,-1,212.285,-1,38.8391,,,,
select_l_returnflag,SSD2GPU,200,,8,65536,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1124664768,237212098560,458358784,1200018434,0,-1,199444,-1,5455.43,,,,
select_l_returnflag,SSD2GPU,200,,8,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1128203712,237212164096,450043904,1200018434,0,-1,50845.2,-1,1395.62,,,,
select_l_returnflag,SSD2GPU,200,,8,1048576,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1142359488,237212688384,449937408,1200018434,0,-1,12860.6,-1,379.738,,,,
select_l_returnflag,SSD2GPU,200,,8,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1198982592,237215834112,447954944,1200018434,0,-1,3361.24,-1,114.181,,,,
select_l_returnflag,SSD2GPU,200,,8,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1425475008,237220028416,449159168,1200018434,0,-1,980.15,-1,48.8766,,,,
select_l_returnflag,SSD2GPU,200,,8,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2331444672,237220028416,449048576,1200018434,0,-1,383.172,-1,61.3617,,,,
select_l_returnflag,SSD2GPU,200,,8,65536,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6796062720,237212098560,519872512,1200018434,0,-1,269567,-1,2850.58,,,,
select_l_returnflag,SSD2GPU,200,,8,262144,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6799601664,237212164096,483741696,1200018434,0,-1,71591.4,-1,900.317,,,,
select_l_returnflag,SSD2GPU,200,,8,1048576,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6813757440,237212688384,476573696,1200018434,0,-1,18652.9,-1,227.04,,,,
select_l_returnflag,SSD2GPU,200,,8,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6870380544,237215834112,475987968,1200018434,0,-1,4932.3,-1,65.6745,,,,
select_l_returnflag,SSD2GPU,200,,8,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7096872960,237220028416,477216768,1200018434,0,-1,1436.28,-1,32.7536,,,,
select_l_returnflag,SSD2GPU,200,,8,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8002842624,237220028416,477097984,1200018434,0,-1,531.375,-1,32.4022,,,,
select_l_returnflag,SSD2GPU,200,,8,65536,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1179648,237212098560,750018560,1200018434,0,-1,3650.64,-1,2711.91,,,,
select_l_returnflag,SSD2GPU,200,,8,262144,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4718592,237212164096,750059520,1200018434,0,-1,1473.34,-1,411.701,,,,
select_l_returnflag,SSD2GPU,200,,8,1048576,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,237212688384,745119744,1200018434,0,-1,389.022,-1,107.458,,,,
select_l_returnflag,SSD2GPU,200,,8,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,237215834112,744083456,1200018434,0,-1,244.427,-1,45.2364,,,,
select_l_returnflag,SSD2GPU,200,,8,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,237220028416,745922560,1200018434,0,-1,210.312,-1,42.5171,,,,
select_l_returnflag,SSD2GPU,200,,8,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1207959552,237220028416,745828352,1200018434,0,-1,199.521,-1,38.9721,,,,
select_l_returnflag,SSD2GPU,200,,8,65536,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4452286464,237212098560,300007424,1200018434,0,-1,27978.7,-1,2599.96,,,,
select_l_returnflag,SSD2GPU,200,,8,262144,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4455825408,237212164096,243769344,1200018434,0,-1,7565.91,-1,485.815,,,,
select_l_returnflag,SSD2GPU,200,,8,1048576,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4469981184,237212688384,229806080,1200018434,0,-1,2033.92,-1,137.064,,,,
select_l_returnflag,SSD2GPU,200,,8,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4526604288,237215834112,228057088,1200018434,0,-1,563.698,-1,38.8576,,,,
select_l_returnflag,SSD2GPU,200,,8,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4753096704,237220028416,228229120,1200018434,0,-1,213.447,-1,16.5491,,,,
select_l_returnflag,SSD2GPU,200,,8,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5659066368,237220028416,228044800,1200018434,0,-1,127.205,-1,15.0628,,,,
select_l_linestatus,SSD2GPU,200,,8,65536,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,524288,237212098560,1200021504,1200018434,0,-1,323.295,-1,1681.7,,,,
select_l_linestatus,SSD2GPU,200,,8,262144,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2097152,237212164096,1200021504,1200018434,0,-1,121.257,-1,403.423,,,,
select_l_linestatus,SSD2GPU,200,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8388608,237212688384,1200021504,1200018434,0,-1,119.77,-1,105.03,,,,
select_l_linestatus,SSD2GPU,200,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33554432,237215834112,1200021504,1200018434,0,-1,119.65,-1,70.8024,,,,
select_l_linestatus,SSD2GPU,200,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,134217728,237220028416,1200021504,1200018434,0,-1,119.341,-1,59.9354,,,,
select_l_linestatus,SSD2GPU,200,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,536870912,237220028416,1200021504,1200018434,0,-1,121.028,-1,62.5542,,,,
select_l_linestatus,SSD2GPU,200,,8,65536,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2726387712,237212098560,566116352,1200018434,0,-1,180381,-1,10395.7,,,,
select_l_linestatus,SSD2GPU,200,,8,262144,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2729926656,237212164096,536809472,1200018434,0,-1,50530.8,-1,2990.66,,,,
select_l_linestatus,SSD2GPU,200,,8,1048576,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2744082432,237212688384,529829888,1200018434,0,-1,13849.1,-1,836.097,,,,
select_l_linestatus,SSD2GPU,200,,8,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2800705536,237215834112,529391616,1200018434,0,-1,3812.17,-1,241.077,,,,
select_l_linestatus,SSD2GPU,200,,8,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3027197952,237220028416,530759680,1200018434,0,-1,1146.35,-1,93.1243,,,,
select_l_linestatus,SSD2GPU,200,,8,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3933167616,237220028416,530649088,1200018434,0,-1,418.464,-1,61.3527,,,,
select_l_linestatus,SSD2GPU,200,,8,65536,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22454784,237212098560,300007424,1200018434,0,-1,4103.81,-1,1709.18,,,,
select_l_linestatus,SSD2GPU,200,,8,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,25993728,237212164096,262520832,1200018434,0,-1,1147.93,-1,424.38,,,,
select_l_linestatus,SSD2GPU,200,,8,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,40149504,237212688384,253251584,1200018434,0,-1,342.976,-1,106.835,,,,
select_l_linestatus,SSD2GPU,200,,8,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,96772608,237215834112,251396096,1200018434,0,-1,161.643,-1,34.7602,,,,
select_l_linestatus,SSD2GPU,200,,8,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,323265024,237220028416,251740160,1200018434,0,-1,128.408,-1,15.1548,,,,
select_l_linestatus,SSD2GPU,200,,8,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1229234688,237220028416,251625472,1200018434,0,-1,133.217,-1,18.6397,,,,
select_l_linestatus,SSD2GPU,200,,8,65536,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1124664768,237212098560,375009280,1200018434,0,-1,147830,-1,5179.09,,,,
select_l_linestatus,SSD2GPU,200,,8,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1128203712,237212164096,356278272,1200018434,0,-1,37656.8,-1,1421.97,,,,
select_l_linestatus,SSD2GPU,200,,8,1048576,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1142359488,237212688384,351887360,1200018434,0,-1,9546.13,-1,367.085,,,,
select_l_linestatus,SSD2GPU,200,,8,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1198982592,237215834112,352497664,1200018434,0,-1,2925.83,-1,111.917,,,,
select_l_linestatus,SSD2GPU,200,,8,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1425475008,237220028416,353071104,1200018434,0,-1,1051.97,-1,45.6731,,,,
select_l_linestatus,SSD2GPU,200,,8,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2331444672,237220028416,352968704,1200018434,0,-1,287.915,-1,48.1783,,,,
select_l_linestatus,SSD2GPU,200,,8,65536,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6796062720,237212098560,440754176,1200018434,0,-1,210315,-1,2575.57,,,,
select_l_linestatus,SSD2GPU,200,,8,262144,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6799601664,237212164096,410451968,1200018434,0,-1,56999.5,-1,701.539,,,,
select_l_linestatus,SSD2GPU,200,,8,1048576,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6813757440,237212688384,403349504,1200018434,0,-1,15227.9,-1,199.932,,,,
select_l_linestatus,SSD2GPU,200,,8,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6870380544,237215834112,402620416,1200018434,0,-1,4090.69,-1,59.1057,,,,
select_l_linestatus,SSD2GPU,200,,8,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7096872960,237220028416,403513344,1200018434,0,-1,1202.35,-1,28.198,,,,
select_l_linestatus,SSD2GPU,200,,8,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8002842624,237220028416,403402752,1200018434,0,-1,422.466,-1,27.1162,,,,
select_l_linestatus,SSD2GPU,200,,8,65536,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1179648,237212098560,372199424,1200018434,0,-1,3428.24,-1,1628.26,,,,
select_l_linestatus,SSD2GPU,200,,8,262144,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4718592,237212164096,302116864,1200018434,0,-1,963.834,-1,415.787,,,,
select_l_linestatus,SSD2GPU,200,,8,1048576,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,237212688384,300154880,1200018434,0,-1,304.871,-1,105.611,,,,
select_l_linestatus,SSD2GPU,200,,8,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,237215834112,300941312,1200018434,0,-1,141.812,-1,38.9927,,,,
select_l_linestatus,SSD2GPU,200,,8,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,237220028416,301395968,1200018434,0,-1,116.945,-1,21.0487,,,,
select_l_linestatus,SSD2GPU,200,,8,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1207959552,237220028416,301211648,1200018434,0,-1,110.375,-1,18.7548,,,,
select_l_linestatus,SSD2GPU,200,,8,65536,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4452286464,237212098560,225005568,1200018434,0,-1,26749.4,-1,1805.08,,,,
select_l_linestatus,SSD2GPU,200,,8,262144,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4455825408,237212164096,168763392,1200018434,0,-1,7182.94,-1,693.948,,,,
select_l_linestatus,SSD2GPU,200,,8,1048576,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4469981184,237212688384,154767360,1200018434,0,-1,1980.73,-1,133.188,,,,
select_l_linestatus,SSD2GPU,200,,8,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4526604288,237215834112,152821760,1200018434,0,-1,529.636,-1,36.2333,,,,
select_l_linestatus,SSD2GPU,200,,8,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4753096704,237220028416,153059328,1200018434,0,-1,192.255,-1,47.1477,,,,
select_l_linestatus,SSD2GPU,200,,8,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5659066368,237220028416,153059328,1200018434,0,-1,110.025,-1,10.5819,,,,
select_l_shipdate,SSD2GPU,200,,8,65536,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,524288,245612240896,9600151552,9600147472,0,-1,1026.03,-1,13199.6,,,,
select_l_shipdate,SSD2GPU,200,,8,262144,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2097152,245612306432,9600151552,9600147472,0,-1,1032.93,-1,4426.18,,,,
select_l_shipdate,SSD2GPU,200,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8388608,245612830720,9600151552,9600147472,0,-1,1155.29,-1,811.694,,,,
select_l_shipdate,SSD2GPU,200,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33554432,245612830720,9600151552,9600147472,0,-1,1006.74,-1,478.053,,,,
select_l_shipdate,SSD2GPU,200,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,134217728,245625413632,9600151552,9600147472,0,-1,1028.85,-1,462.819,,,,
select_l_shipdate,SSD2GPU,200,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,536870912,245675745280,9600151552,9600147472,0,-1,1151.1,-1,462.401,,,,
select_l_shipdate,SSD2GPU,200,,8,65536,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2726387712,245612240896,5400096768,9600147472,0,-1,1.51627e+06,-1,82977.3,,,,
select_l_shipdate,SSD2GPU,200,,8,262144,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2729926656,245612306432,4950093824,9600147472,0,-1,409435,-1,22046,,,,
select_l_shipdate,SSD2GPU,200,,8,1048576,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2744082432,245612830720,4879163392,9600147472,0,-1,104061,-1,5734.72,,,,
select_l_shipdate,SSD2GPU,200,,8,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2800705536,245612830720,4875116544,9600147472,0,-1,27907,-1,1650.27,,,,
select_l_shipdate,SSD2GPU,200,,8,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3027197952,245625413632,4872720384,9600147472,0,-1,8897.89,-1,642.508,,,,
select_l_shipdate,SSD2GPU,200,,8,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3933167616,245675745280,4871917568,9600147472,0,-1,4089.25,-1,336.058,,,,
select_l_shipdate,SSD2GPU,200,,8,65536,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22454784,245612240896,8400142336,9600147472,0,-1,41096.8,-1,13568,,,,
select_l_shipdate,SSD2GPU,200,,8,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,25993728,245612306432,8377647104,9600147472,0,-1,12653.4,-1,3277.11,,,,
select_l_shipdate,SSD2GPU,200,,8,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,40149504,245612830720,8284499968,9600147472,0,-1,4417.15,-1,846.618,,,,
select_l_shipdate,SSD2GPU,200,,8,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,96772608,245612830720,8259694592,9600147472,0,-1,3749.08,-1,443.991,,,,
select_l_shipdate,SSD2GPU,200,,8,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,323265024,245625413632,8256536576,9600147472,0,-1,2647.1,-1,405.596,,,,
select_l_shipdate,SSD2GPU,200,,8,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1229234688,245675745280,8256557056,9600147472,0,-1,2867.07,-1,404.916,,,,
select_l_shipdate,SSD2GPU,200,,8,65536,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1124664768,245612240896,6000087040,9600147472,0,-1,1.38208e+06,-1,43585.9,,,,
select_l_shipdate,SSD2GPU,200,,8,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1128203712,245612306432,5550092288,9600147472,0,-1,364896,-1,11313.5,,,,
